beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
-0.2890676243822636,0.35499122160779484,-0.9848504187335414,0.4067151699690143,184,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6464692745252586,0.3829406995933821,-0.10409449667777038,1.3970330457282876,185,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.0527680926786129,0.388096069883775,-0.707900204293586,0.8134363896508119,186,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7222889477418366,0.4532284229875986,-0.16603876131385664,1.61061665679753,187,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6029800881163773,0.4103329703918211,-0.20127253385159205,1.4072327100843465,188,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5413866978106713,0.407577363339628,-0.2574649343349996,1.340238329956342,189,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.8321131069206871,0.4491882092919719,-0.0482957832915778,1.712521997132952,190,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.42311440183724286,0.3820999363410998,-0.32580147339131266,1.1720302770657984,191,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7831261370393705,0.43846999103738105,-0.07627504539389629,1.6425273194726373,192,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.26519870982758403,0.4237471220819905,-0.5653456494531173,1.0957430691082855,193,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5190123205891305,0.3738786621541488,-0.21378985723300115,1.251814498411262,194,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.24507790055321865,0.37332725798353106,-0.48664352509450226,0.9767993262009396,195,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.3733129434722582,0.4937112863598044,0.4056388222070416,2.3409870647374746,196,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.26247846348502646,0.4069793304509311,-0.5352010241987984,1.0601579511688515,197,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.3406046351216632,0.4820304753455872,-0.6041750965556876,1.2853843667990141,198,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.201861308390355,0.44570008703225433,0.32828913780713664,2.0754334789735736,199,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6748936238554922,0.4367179308876866,-0.18107352068437355,1.5308607683953581,200,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.9119922002466161,0.3481341877027321,0.22964919234926118,1.594335208143971,201,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.05643615998313559,0.3772009618108346,-0.6828777251661002,0.7957500451323714,202,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.587906519440202,0.3668918407941228,-0.13120148851627866,1.3070145273966827,203,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.8914520860279099,0.5000368993367769,-0.08862023667217267,1.8715244087279925,204,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.2436013157635858,0.3987372534086067,-0.5379237009172834,1.0251263324444548,205,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.9690511871643054,0.5092318954206909,-0.02904332786024877,1.9671457021888594,206,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.3591748687453695,0.37519767087197686,0.6237874338362949,2.094562303654444,207,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.2792517395813613,0.35565229280631544,-0.41782675431901695,0.9763302334817395,208,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.1450949395000761,0.4101627132671895,-0.6588239785036153,0.9490138575037675,209,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.46104500900796785,0.3671604023012737,-0.2585893795025286,1.1806793975184644,210,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.21839508797695628,0.3805440981091377,-0.5274713443169536,0.9642615202708662,211,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.20435234561423737,0.49247643191420054,-0.7609014609375957,1.1696061521660703,212,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6998186518496173,0.4437972752596528,-0.17002400765930215,1.5696613113585367,213,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.8725368649960012,0.4087600457615143,0.07136717530343317,1.6737065546885694,214,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.4083190649753651,0.4356683788235917,-0.4455909575188747,1.262229087469605,215,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.01827503952835203,0.445794226748537,-0.8920317239554846,0.8554816448987804,216,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.9093524999729741,0.42053415138460976,0.08510556325913898,1.7335994366868093,217,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5272861752772292,0.49403565591644705,-0.441023710319007,1.4955960608734653,218,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.12147550047390651,0.393825645101051,-0.8933737648719665,0.6504227639241534,219,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5802352690326817,0.3348379299850224,-0.07604707373796205,1.2365176118033254,220,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.06617637910570505,0.3937906860411847,-0.705653365535017,0.8380061237464271,221,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.4960178948338103,0.34720634916022874,-0.18450654952023804,1.1765423391878587,222,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6222414975735704,0.40471836733621813,-0.17100650240541715,1.4154894975525578,223,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5244738517296686,0.37668069364951456,-0.2138203078233799,1.2627680112827173,224,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7116729922464595,0.39989142374886827,-0.07211419830132226,1.4954601827942413,225,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.06779732479509158,0.45031335926446703,-0.8148168593632638,0.950411508953447,226,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5948420406917214,0.5536716287964712,-0.49035435174936226,1.680038433132805,227,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6134450669589363,0.4253239940811221,-0.22018996144006298,1.4470800953579355,228,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7406854957362349,0.40004128634197833,-0.04339542549404263,1.5247664169665125,229,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7066585139205149,0.4804794986166013,-0.23508130336802358,1.6483983312090533,230,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.2142665759730829,0.46254839451616925,-0.6923282772786088,1.1208614292247747,231,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6214301560236942,0.5089063669564392,-0.37602632321092655,1.618886635258315,232,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.39513945764341607,0.3719082931056696,-0.33380079684369635,1.1240797121305284,233,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7567666096371816,0.3960643568018686,-0.019519529694480786,1.533052748968844,234,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.1956974298967794,0.38139686064370515,-0.9432352767584414,0.5518404169648826,235,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.05572538651965083,0.5012735774191934,-1.03822159826127,0.9267708252219682,236,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.9327637108522583,0.4333768413717494,0.08334510176362941,1.7821823199408873,237,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.4195002994441344,0.4088342131666998,-0.3818147583625972,1.220815357250866,238,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.8629105192242084,0.38949623007437684,0.09949790827842975,1.626323130169987,239,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6026037437630608,0.36798576994145354,-0.11864836532218814,1.3238558528483098,240,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.14453395100539793,0.4044327759100877,-0.648154289778374,0.9372221917891698,241,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.11712238640381306,0.36709557044983654,-0.6023849316778664,0.8366297044854927,242,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.06255242420214738,0.5243371114736299,-1.090253162690462,0.9651483142861672,243,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7594633890059295,0.41179853538753663,-0.047661740353642346,1.5665885183655013,244,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5026422901221097,0.5270232789655752,-0.5303233366504176,1.535607916894637,245,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5284927654895243,0.4044385584761975,-0.2642068091238228,1.3211923401028713,246,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.28321686731496964,0.4164094531522129,-0.5329456608633676,1.0993793954933069,247,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.9701029223993525,0.3967253772625481,0.1925211829647583,1.7476846618339468,248,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7512890493283664,0.3961547320589939,-0.02517422550726156,1.5277523241639943,249,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5979258623773291,0.39954146735293633,-0.18517541363442602,1.3810271383890842,250,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.23007654779402667,0.45206751933347034,-0.6559757900995752,1.1161288856876286,251,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.17062003730144368,0.4610926847436212,-0.7331216247960538,1.074361699398941,252,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.0481838198860294,0.43326752186214734,0.19897947703622065,1.897388162735838,253,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.5943391676070668,0.4608318614943075,-1.4975696161359096,0.30889128092177587,254,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7093012081703544,0.43896574999339427,-0.1510716618166984,1.5696740781574072,255,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.4726446245040357,0.41071219186220237,-0.3323512715458809,1.2776405205539523,256,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.1476385954096877,0.4812600744991005,0.20436884939145072,2.090908341427925,257,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.4615268743912941,0.4627778402918871,0.5544823074191954,2.368571441363393,258,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.26738560981631876,0.4439316325479858,-0.6027203899777334,1.1374916096103709,259,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.35200224322701734,0.42052441893010273,-0.47222561787598394,1.1762301043300187,260,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.48097042684375824,0.43679692648069446,-0.37515154905840287,1.3370924027459195,261,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.015345491078673385,0.4218360812846022,-0.811453228239147,0.8421442103964937,262,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.05973931400323823,0.43535729816022495,-0.9130396183972791,0.7935609903908027,263,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.544252970275942,0.45063502994420984,-0.3389916884147093,1.4274976289665933,264,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.1303683397789737,0.34215826130996096,0.45973814761145015,1.8009985319464972,265,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.3478146774204434,0.4642354097849246,0.4379132742419911,2.257716080598896,266,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.3020442879889969,0.4598361437361273,0.4007654462661874,2.2033231297118063,267,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5321098244772751,0.3963851940136131,-0.24480515578940665,1.3090248047439568,268,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.3269467019892496,0.40677618593205067,-0.47033462243756974,1.124228026416069,269,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.4933292423239902,0.4558668736640557,-1.3868283147055394,0.4001698300575589,270,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.3770382712099918,0.5682799912190906,0.26320948842057423,2.490867053999409,271,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.40137297179854,0.3822295915742429,0.6522029723130238,2.150542971284056,272,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.4894499668013767,0.45310090055328256,-0.3986277982830571,1.3775277318858106,273,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.07891478801055621,0.5043664636558551,-1.0674730567760322,0.9096434807549199,274,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.8860042773328412,0.449097734934025,0.005772716862152194,1.76623583780353,275,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6629301771814959,0.35990629721089923,-0.042486165351866556,1.3683465197148585,276,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.010944124102588547,0.39031567251476745,-0.7540745940263557,0.7759628422315327,277,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.38678701747175576,0.378867416168342,-0.35579311821819454,1.129367153161706,278,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.8783993884738428,0.450365746695303,-0.0043174750489510805,1.7611162519966368,279,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.016345318013667134,0.5240161110084168,-1.0107262595628297,1.0434168955901642,280,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5405863201374311,0.3814677705195224,-0.2070905100808328,1.2882631503556952,281,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5233728497876217,0.43152298365380415,-0.3224121981738345,1.3691578977490777,282,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.14792293675771,0.38358416471882545,0.3960979739088121,1.899747899606608,283,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.4925400247783858,0.4621727156781594,-0.4133184979508065,1.3983985475075782,284,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.1473652992463361,0.48600643521336145,0.19479268622814772,2.0999379122645245,285,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7467464732746519,0.39158892861985284,-0.02076782682025957,1.5142607733695634,286,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.0452570710673001,0.4974749437578048,0.07020618130200273,2.0203079608325973,287,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7513161607129445,0.37385466663128253,0.018561014115630714,1.4840713073102583,288,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.47985415334803355,0.4513399646865419,-0.4047721774375886,1.3644804841336557,289,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.21275682716425287,0.3822098505967063,-0.5363744800052914,0.9618881343337973,290,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.3994988426316844,0.40906609361275437,-0.4022707008493141,1.201268386112683,291,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6375892828868069,0.4494866624136538,-0.24340457544395455,1.5185831412175683,292,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.2749465707848537,0.44934070834550227,-0.6057612175723308,1.155654359142038,293,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.4574938324845901,0.3843111558776976,-0.2957560330356972,1.2107436980048774,294,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.4887398993696237,0.440504210076138,-1.352128151118854,0.3746483523796067,295,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.962805302923025,0.3785869982074281,0.22077478643646598,1.704835819409584,296,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.2280119942221563,0.3468540942963645,0.5481779694012819,1.9078460190430309,297,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.670736183629902,0.41166489427583913,-0.13612700915074272,1.4775993764105466,298,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.13488728986673024,0.390843903838397,-0.9009413413899884,0.6311667616565279,299,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.3064141692553629,0.3617321446582266,-0.4025808342747612,1.015409172785487,300,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.31811059399552205,0.41722389359309897,-0.4996482374469519,1.135869425437996,301,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.4680868429479842,0.38008212158406246,-0.2768741153567782,1.2130478012527466,302,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6420775219275675,0.38815123743845736,-0.11869890345180889,1.402853947306944,303,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.49000089604188407,0.4716349950810607,-0.43440369431699494,1.4144054864007631,304,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.4378529994639339,0.3452340555276341,-0.23880574937022886,1.1145117482980966,305,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.714160200183849,0.4205420328922343,0.8898978157150698,2.5384225846526283,306,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5446753562137711,0.48954198253982445,-0.4148269295642848,1.504177641991827,307,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.09568915172124305,0.3642885121768828,-0.6183163321454472,0.8096946355879333,308,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.6861823510071354,0.4455284809696605,-1.55941817370767,0.18705347169339914,309,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.49317614517788816,0.4307878323618534,-0.35116800625134453,1.337520296607121,310,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.318328182438436,0.46562078198872425,-0.5942885502594635,1.2309449151363356,311,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6782373527954575,0.37571845115979446,-0.058170811477739615,1.4146455170686547,312,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.4372923480243443,0.4730794700474087,-0.48994341326857677,1.3645281093172654,313,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.9047861196609159,0.35161931140614283,0.21561226930487598,1.593959970016956,314,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.924394490939091,0.39122069059908016,0.15760193736489392,1.691187044513288,315,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7226883757896462,0.4938630184532763,-0.2452831403787753,1.6906598919580675,316,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7122319979662315,0.45768336118377706,-0.18482738995397152,1.6092913858864346,317,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7695043847489026,0.509077651852436,-0.22828781288187205,1.7672965823796773,318,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.250117153847705,0.4802233962652874,0.30887929716774165,2.1913550105276682,319,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.167450810627848,0.44215900450086204,0.3008191618061584,2.0340824594495377,320,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.09560606431094172,0.3967400099518139,-0.6820043551946134,0.873216483816497,321,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.841485641746393,0.46826311438805546,-0.07631006245419569,1.7592813459469816,322,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6243353746311228,0.47196312565599746,-0.3007123516546323,1.5493831009168777,323,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.43949143396422663,0.49558156173662876,-0.5318484270395657,1.4108312949680188,324,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.4983501787971547,0.4062796346100108,0.7020420949615335,2.294658262632776,325,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6220693642048535,0.4266187245375841,-0.21410333588881136,1.4582420642985183,326,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.4875630474831961,0.4357993791421541,-0.3666037356354259,1.3417298306018182,327,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.8857685151779634,0.4559688144898303,-0.007930361222103999,1.7794673915780308,328,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7903037280594886,0.4001581165911524,0.005993819540829892,1.5746136365781473,329,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.0862118353183883,0.4157490569514245,-0.9010799869431803,0.7286563163064037,330,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.770643242092986,0.4092348419609027,-0.031457048150383304,1.5727435323363552,331,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.37814805981290817,0.36713233451970273,-0.3414313158457091,1.0977274354715254,332,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6412119830925587,0.40489270725810905,-0.15237772313333509,1.4348016893184523,333,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.21110515994420143,0.45363203449939016,-0.6780136276746033,1.100223947563006,334,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7845217060003201,0.4555865318612468,-0.10842789644772366,1.677471308448364,335,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7496634358836425,0.4481452461303737,-0.12870124653188997,1.628028118299175,336,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.2575039950659891,0.4093518318281132,-1.0598335854490908,0.5448255953171127,337,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.8579360464898577,0.38346156590758135,0.1063513773109982,1.609520715668717,338,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.1667344055101663,0.5698012217928472,0.0499240107961858,2.2835448002241465,339,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.976559337605041,0.3480189084270774,0.29444227708796933,1.6586763981221126,340,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6643924397234585,0.44926299958974003,-0.21616303947243187,1.544947918919349,341,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.06130860313071027,0.30048962211890334,-0.5276510562223402,0.6502682624837608,342,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.5040920872968359,0.4261157411624117,-1.3392789399751628,0.3310947653814911,343,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.3620989312110021,0.4200401488299338,-0.4611797604956681,1.1853776229176725,344,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.06405515935235293,0.3702328204222496,-0.6616011686752562,0.7897114873799621,345,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.00893562235399582,0.4130452298948571,-0.8185042729479157,0.8006330282399241,346,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.23880502177441074,0.4540150278257809,-0.6510644327641197,1.1286744763129413,347,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.20196227479222914,0.3814459177341507,-0.5456717239667062,0.9495962735511645,348,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.32513202304971195,0.3869005744584057,-0.43319310288876317,1.083457148988187,349,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.26187268963210664,0.4800668376592012,-0.6790583121799277,1.202803691444141,350,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.27046469123877837,0.4934404127300861,-0.6966785177121904,1.237607900189747,351,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.37864496100706535,0.48699461363408725,-0.5758644817157457,1.3331544037298764,352,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.2534377075637063,0.47803765674484994,-0.6835160996561995,1.1903915147836122,353,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.30667184376350953,0.3801782592980607,-0.43847754446068943,1.0518212319877085,354,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.7830731779551617,0.3987359574816374,0.0015507012911524232,1.564595654619171,355,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
1.1831532783432366,0.42609631926592,0.34800449258203336,2.01830206410444,356,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.49000012463356307,0.40685872069774115,-0.30744296793400955,1.2874432172011356,357,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.08121445775547055,0.46229785827965375,-0.9873182599835919,0.8248893444726508,358,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.3917592942012026,0.482446280656893,-0.5538354158863077,1.3373540042887129,359,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.6736372844053207,0.40250718528731977,-0.11527679875782604,1.4625513675684674,360,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.2959442255530456,0.39424157362986595,-0.4767692587614916,1.068657709867583,361,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.1785421860469467,0.3763007615572316,-0.5590073066052271,0.9160916786991206,362,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.32919961758700295,0.4255309835948575,-0.5048411102589179,1.1632403454329237,363,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.9206028860107107,0.49952070662540843,-0.05845769897508979,1.8996634709965112,364,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
-0.05169750902652155,0.39107522218086893,-0.8182049445010247,0.7148099264479815,365,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.4471699323925221,0.4283378248147953,-0.3923722042444767,1.2867120690295208,366,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
0.5938291826204846,0.4350619411472256,-0.2588922220280775,1.4465505872690465,367,False,dgp4,pds_lasso,Mixed nonlinear,PDS-LASSO,0.5
